user_id,latitude,longitude
384d2c87,52.23875860387334,13.623031004876207
1d67f189,52.406809519878095,13.190187699351194
ad0ed6f3,52.49607667799169,13.4352750478906
fbbebdb3,52.73435338677216,13.425079499220235
764b3604,52.35981389750435,13.092067284213572
63f54d84,52.42237441433158,13.150610150485535
9fba5ebe,52.461900740657164,13.365724324934174
75a790a0,52.37705206787455,13.031615185886267
3f1c1b26,52.560497211763874,13.575261417362736
94dd9364,52.29356536904799,13.627768933663855
bfaa16ae,52.53613571039047,13.607519978136606
63f54d84,52.75606419347538,13.496996749373334
ba085463,52.55409937875752,13.857827736189366
309ddaf2,52.241969063137226,13.63513635134732
9fba5ebe,52.46264636643536,13.364805868347675
bd220da4,52.48446067201781,13.447658742807313
06c8b0f7,52.53929692786804,13.387282440993628
5106bc3c,52.47541220884945,13.462611986955634
9fba5ebe,52.40187414905326,13.108590676387774
e6463f90,52.41517383062074,13.312446912163505
ecc2cfd7,52.48493816729854,13.418356681070977
4c1d2370,52.59947915011284,13.89125051021631
634fa496,52.549484854164504,13.128671682098622
28a7053d,52.41173119683409,13.0688984849937
7ac89b54,52.27964809184327,13.273481611783856
67e3d19c,52.34262869321995,12.719342099642727
1a19da43,52.55749606989102,13.37738861324186
5377cc53,52.509222430251924,13.322537569921387
82a1ab24,52.55116302287142,13.212314600181923
3aa03408,52.47454771876142,13.357518122299613
75a790a0,52.44137960481625,12.958783130516967
df00a616,52.48910726184713,13.37407255241858
2319c683,52.43268219486547,13.815007483428463
fbbebdb3,52.56246088002537,13.485421444763736
79828c88,52.539380416601574,13.400069240212714
bade578f,52.556756245787234,13.44873325761532
84bed910,52.52554468631589,13.411214366228723
3f1c1b26,52.560373881558576,13.574847164118536
3f1c1b26,52.46423767053847,13.566391030532936
f4144d3a,52.61530139549844,13.491469940759083
f4144d3a,52.53567369461814,13.345557175551583
8d14c0fa,52.44313810096773,13.595734968728442
b99b2eb7,52.58140394156605,13.418056089621079
8cf9a5e9,52.51419872020601,13.421541157222656
20ec07a9,52.53354655336818,13.406553850876366
8724da9a,52.3798438501025,13.403720850490192
1ce075e2,52.40169065681771,13.051616952587578
b8eb59e9,52.30076886380795,13.61141741559647
d842f060,52.470601199793435,13.348004315439695
ddd606f9,52.5184726525028,13.180325811350219
7dba4e00,52.428122159541495,13.504272045915263
2499814d,52.320013978990275,13.612221140513899
d0ebbbd7,52.398430734062245,13.057600550469022
b4e2853d,52.349570323292134,13.41059804762686
3c1ab521,52.42299526179149,13.610591376233986
860c6144,52.372542588933136,13.087394705025597
94c8cfd8,52.4083992171463,13.057820483831172
ed0288a5,52.36794107136326,13.03138511424005
7db666f9,52.563989402831595,13.424538144413923
009845e7,52.40118545888292,13.073654048959183
d7f71c4e,52.49489448207798,13.463925598243698
1c355fbe,52.432911265570084,13.424464785283016
a8a54218,52.42880839217817,13.33190648792316
12a02d44,52.65254970504652,13.335661801308454
91b1a14a,52.51371799817685,13.622859359022252
856d7f36,52.53464654405705,13.36902628998093
8b96ffc6,52.41739840222048,13.503283939049943
e65dd593,52.590278082977164,13.076877665044664
7ebfe833,52.451907032029524,13.363076251462493
435e157a,52.50457646970189,13.406565136514331
435e157a,52.45155104874909,13.333596758568332
caa3d245,52.49395857526434,12.96394287940956
caa3d245,52.493835874787635,12.96344871173476
779e0808,52.34606942043147,13.065753297368628
d842f060,52.470733510527936,13.347147892728895
1dcc430f,52.51556595286133,13.302865344469087
94972b5e,52.47078824250665,13.342111623533846
45d67660,52.60703015329409,13.004901245862886
ac655f2c,52.51340669272829,13.443102129286967
e4125923,52.55836033708812,13.427004183601767
b529d89f,52.50732620264127,13.338345869878417
5170c6c6,52.54575841592942,13.439118762756033
3cdb76e3,52.55088186659526,13.48536686333699
1baf8ac6,52.4758398750058,13.156620334618635
1809f8ba,52.478988778313365,13.456753065561045
aecbd646,52.409594819612636,13.743030843338794
8025acd0,52.35832010156303,13.141258283608686
8b2312d8,52.5644664324226,13.470771333148152
91b1a14a,52.51373989813995,13.632160815097151
ddd606f9,52.518896312951995,13.18084875739462
1809f8ba,52.47584996512327,13.475315795962745
7c6206dc,52.52641466071076,13.479936733725744
d0ebbbd7,52.39869209872515,13.05691393607112
42cb4cfb,52.626457165048265,12.869461735751111
e5e4db7c,52.49088970029932,13.353980980914649
651f338e,52.55622224685405,13.490764376694532
e65dd593,52.30182086108347,13.612044362070264
d21ccee6,52.38525345304632,13.517030841356624
46b3f8fb,52.59165544331012,13.869424125475538
7dba4e00,52.466309436466794,13.471743556600764
caa3d245,52.50213928134914,13.24560446042406
00e1bcd2,52.51681859619368,13.475443280903866
b3da7ca1,52.47164621278972,13.448366087430369
7db32055,52.27238131551458,12.987692545522991
e6aca6ae,52.4578180990834,13.414229650999252
e4125923,52.70394372734652,13.276391944807067
00f5e218,52.74330548117877,13.224459538208786
caa3d245,52.49414568985204,12.96467078751166
cb43d8f3,52.5270572544555,13.926980099850454
c5f5925e,52.30961592021428,13.35368533167475
5cd09744,52.53263158784077,13.752005784266874
3c1ab521,52.44362090429239,13.599774194914987
45d67660,52.54678076019759,13.312440266331485
303d8979,52.41771400030513,13.547729199098777
caa3d245,52.51950606104864,13.20963204606526
7e1c317a,52.56812745863268,13.393495098489504
d0ebbbd7,52.39867838085585,13.057060011633622
7dba4e00,52.448054469803594,13.476806530230762
eb794b24,52.54818286795821,13.186037412664017
af2b9fe5,52.445672118716026,13.522101699821532
3c9ec032,52.49560600252108,13.45944446921696
ce6b0bea,52.69944842511979,13.57536718445562
600122bd,52.50453251154127,13.3678951403985
af2b9fe5,52.54846682607253,13.565165967837832
df05ee1e,52.61742108573352,13.364607877385453
b4e2853d,52.358728317489835,13.36997018523036
e65dd593,52.583968448447266,13.058729127300964
ae50463c,52.49833352312883,13.447244961390373
e65dd593,52.584023674582866,13.058655671940166
ac655f2c,52.516369338482086,13.441799879383966
caa3d245,52.49413442790864,12.96407013099516
1ce075e2,52.43652036829861,13.06283264099138
6a2eac81,52.50227235809276,13.363616805457013
770e7e66,52.56287369421901,13.499854180788113
ac260527,52.493262206524655,13.45934943445184
e6aca6ae,52.415300876024794,13.159534678096852
45d67660,52.607375026297994,13.005208743043886
9db55710,52.57813039741084,13.48727264546222
08f75394,52.50331506656236,13.477928898484539
a1538732,52.512579180614196,13.338865705674703
eb794b24,52.55457840417122,13.385136476391116
384d89ef,52.513754474367325,13.630160658330729
1ce075e2,52.40260825879931,13.061239398947478
d7f71c4e,52.31139097529188,13.644127540625298
2f140fd4,52.527754597437735,13.445092959379732
3c8e7a69,52.47158346815059,13.328822307346874
eb794b24,52.54800775961361,13.185959029428016
9db55710,52.577214127751944,13.48731753468382
4bdc4711,52.44091456192943,13.347259922991231
4b2d3f6d,52.65666210182511,13.28556287241148
92a60bcd,52.497985083081346,13.28282458413584
3cf9148d,52.41073844830309,12.91649035299514
eb794b24,52.54825377775322,13.186514848742716
2a4b4d41,52.37225149392251,13.063834729660565
43977688,52.572814030244324,13.886375875977798
593b10ac,52.35262902600596,13.00144564952637
73af8380,52.66404758700019,13.591683188753573
4bdc4711,52.524614773215134,13.193810880975033
b0556668,52.75808688993654,13.275124944307814
384d89ef,52.51372934284463,13.629647285537228
be85d70b,52.534267636299354,13.475707559236241
200da5cf,52.59380713509822,13.348131142499376
a1fd635e,52.29310494329493,13.651714011221387
ae2635b5,52.50966576353847,13.397784103724735
b31c8e8c,52.505442405595936,13.273279621377323
b8b9eb73,52.42612460917727,13.236910355971492
b31c8e8c,52.447984501264536,13.128441927134622
449e21dd,52.48686274380473,13.290990507977321
61a585fb,52.49276585191216,13.488720032801929
3c9ec032,52.49923161701898,13.446607296066961
1ce075e2,52.41145638685451,13.070074612670279
3c9ec032,52.49932737001478,13.44660319369636
ce6b0bea,52.69987459112949,13.575637480115821
61a585fb,52.52233617548116,13.361923288838929
3c9ec032,52.49937570174528,13.44689493740686
28b00492,52.37905518932104,13.007824528338936
ac260527,52.49894369512496,13.47985716819264
74878820,52.59747596270082,13.47256138723948
e29e81c8,52.42843709833405,13.40838940542679
8105dd6c,52.38542199820628,13.107913677185442
88b89dcb,52.437082259018176,13.569815124074525
040e5e70,52.343952001250074,13.01851655785903
a02ebef7,52.50700470138178,13.42954460098959
d05e9973,52.57189225452196,13.101106878513539
0f01577d,52.479971623241454,13.438708931131991
fc05bbe3,52.44822959416385,13.525795128394705
7f051440,52.56247610090084,13.411610517641323
0e0d9bc5,52.4082015544465,13.743183353345087
3173aaa1,52.517772836199335,13.36321356977813
1e3915eb,52.48094719942012,13.41020454764331
a20b4b23,52.56726161055635,13.450345257067175
b031d6d0,52.42286955502439,13.072539135786775
8ea3d2a6,52.4852159024655,13.46760383315618
32cc0da0,52.43240439601118,13.532811132686803
f84bc5d8,52.581983337322036,13.393041850139674
917e57a4,52.4297148783845,13.473181126254643
83a42497,52.495205874396504,13.637466551693839
b2cdbd72,52.42599480991399,13.563896866360668
59cf7d92,52.52704500668226,13.451217052090518
6064433b,52.397519705036956,13.822696879523296
6fb6b8bd,52.53354101814773,13.39833958265441
0e0d9bc5,52.3495894630695,13.989364384336985
9f68cbf5,52.510456987920215,13.383405512415475
fc05bbe3,52.44803066785125,13.525746952821505
8f65cfce,52.38299511769666,13.06504530788525
27837b8a,52.742549053926226,13.436549248826617
f44ef0d4,52.46076726520309,13.401591505112776
0f059f32,52.459693093599164,13.726481910815796
d92e50ca,52.46702140442394,13.349270434932816
124dc735,52.49924551568102,13.29030996875317
72908333,52.55042193498196,13.084000737650364
ec1b8a74,52.47312670902672,13.411939170602292
422bd2e7,52.535819857306265,13.381435064869677
422bd2e7,52.45693552970826,13.322176017294677
6064433b,52.48913825002056,13.607095496604096
0f059f32,52.459702130962064,13.725956080211297
499f051c,52.445437248837834,13.280095849747521
a02ebef7,52.39957913801568,13.04482230216819
95cde5ec,52.4789843745976,13.31796799258768
e3000b1b,52.59104294237996,13.315970310352132
1611a8b2,52.51834033959352,13.43392983114987
83a42497,52.49521360871471,13.63752269919214
e06e6161,52.30845304626834,13.81944594321229
097b853d,52.472952952126036,13.523616155150092
755ce842,52.4759470031691,13.270245065214283
d4f1df30,52.379781899565465,13.027372143014162
755ce842,52.4190173780927,13.192253345933283
1611a8b2,52.74132536695162,13.54305927677727
51160596,52.4158524042739,13.526680867597369
f84bc5d8,52.431975230928934,13.570255922002474
e0c88299,52.374025314634906,13.082540824660592
d92e50ca,52.46696470084904,13.349345452966215
aaa1d2b1,52.570965263215086,12.938208473550059
af9052f7,52.429529949034254,13.337580827284599
d92e50ca,52.53998222540444,13.441257463650915
89c8ec27,52.45549958318027,13.297634540211071
f84426ea,52.70173260075814,13.182241009805555
f4ec785e,52.49712722929279,13.45519063865915
b1552d6a,52.43953374320565,13.261670252358167
a40643bc,52.59829142232894,13.319731821787578
6064433b,52.489147619151254,13.607165472942496
0f059f32,52.45989553208966,13.725920943254296
7af86f6e,52.51721047534215,13.176001785052447
7f72ed6d,52.4760995437797,13.560791231885208
c5e30a1c,52.58641736776776,13.967627326740686
e310f086,52.50122379865846,13.355196998314279
89c8ec27,52.51865528634897,13.433550381377772
ac9fc730,52.37631653515874,12.947062190587213
222153b4,52.76099115530611,13.146993250297562
06476fc7,52.43225215859962,13.277550991936582
6effdb49,52.39783747092677,13.30097746034988
6d00f92a,52.51209524512882,13.362432693418976
402bab6f,52.58632461293184,13.328023302286706
d92e50ca,52.46693704056854,13.349295580642316
d92e50ca,52.513028246009036,13.468036470817516
0f01577d,52.494768263695356,13.43819588751499
89c8ec27,52.45562321989907,13.297924324454971
8eb74997,52.424492149352794,13.47923163759924
a4b8db6a,52.48671873580697,13.47294308474935
89c8ec27,52.45552661977387,13.29752015512637
63cc9d7b,52.53347137499206,13.855050236471525
337852f5,52.58360180266663,13.461445745917015
6effdb49,52.39009602844307,12.95233015895868
1605debe,52.416008337963696,13.061963719624446
63cc9d7b,52.41472218673277,13.111820260547024
96638450,52.316127230836436,13.626787307533197
0e504504,52.322713482153596,13.626320892473156
bf5e7630,52.40385523006751,13.04983410016739
6fb6b8bd,52.53379842639413,13.39837135006741
1e3915eb,52.479655744557625,13.46343310049661
59a7ed3c,52.50495526395365,13.248781570410337
6045928e,52.37562715635822,13.399359118046892
caac82fd,52.46674620536198,12.833623980558418
af9052f7,52.44240724345905,13.568553088591399
84d1df25,52.50777981515556,13.44296307572478
d2ffd133,52.42996478542014,13.589069869349249
6effdb49,52.39789366652547,13.30102052838488
5f882e4a,52.69388124942645,13.582790380179274
97b65762,52.41259767872537,13.090418902235731
f4a759dd,52.56415858889769,13.36369130469071
66f6de8b,52.28758021483959,13.612711981631078
b28462a5,52.41583054192744,13.20092416886486
83b2e10e,52.66430219869998,13.144109752051179
66f6de8b,52.37514745576629,13.873635449692179
ee23814a,52.48130658521324,13.31265707021477
97b65762,52.40975401885647,13.069105652775932
41372e7e,52.539124078918256,13.411387852343234
06476fc7,52.43236434206701,13.277364693077883
5cf2c57f,52.52832408488886,13.606173114095794
82faa6bc,52.78589998619136,13.643656546083953
d92e50ca,52.46696675441534,13.349316367762215
5cf2c57f,52.49893485890075,13.600211276907993
9f68cbf5,52.359208592817915,13.125293843081876
f4ec785e,52.4925740055311,13.465042335924851
17a5966b,52.25340905397422,12.965596329726917
0ef879ca,52.48781180334377,13.324679837659192
1d81ea05,52.48462519567058,13.370508857668073
99f77b8b,52.44253782460238,13.480125675456108
e310f086,52.501285824741956,13.354992479876879
6fb6b8bd,52.53398953378653,13.39787312974291
3ab05e10,52.55183996598082,13.898789151002031
0502842b,52.57663449973863,13.354530985896815
65290df8,52.524111012284266,13.487478085674509
76e17c95,52.41275799826437,13.560413841735805
d4f1df30,52.37978365976517,13.026999902694262
66f6de8b,52.53899630097459,13.387629367067678
a25cf463,52.60224974706944,13.178386430289109
76ae9c68,52.4766771589205,13.506625236317953
fde2f979,52.56794012211886,13.242516969767077
2b149b2b,52.39690337749346,13.041413164885423
402bab6f,52.58619934538894,13.327605380594605
402bab6f,52.66408172654504,13.252947852864605
b031d6d0,52.38118209368469,13.046982441604575
b031d6d0,52.56549712453589,12.747079939166975
6500392c,52.474873325266124,13.422504300932506
7e010bc7,52.46565347646045,13.353043807448511
f958d402,52.3739429878485,13.052452129592622
b0e20ac7,52.484528791362955,13.444323482261728
7dc69196,52.420102760466634,13.24504588686178
cc0bf3fb,52.53326347623478,13.446335725171453
37ce2975,52.54980491412288,13.368860153315143
e513e22c,52.4662748032976,13.449275597148235
3e6caafa,52.48264448587188,13.45245094746737
99a277bc,52.53895246294533,13.440670092276179
48393113,52.47884321937882,13.501734737970114
750b3d3d,52.61978757576651,13.519635399932907
16010bd1,52.532114905475126,13.452229269144555
306aff6c,52.48979481942238,13.556567737297444
028a6796,52.562777318376476,13.369149184411965
b3037028,52.483343572471,13.30175995792551
f4ef2ce5,52.48720520466751,13.533634324155024
455ea0f5,52.605949551903784,13.965973696029392
2abe1a3d,52.525745453335176,13.460910598069013
bb94ab25,52.503503912380644,13.448166585569586
49e834ee,52.53614515398157,13.689887284488858
0d6ec9ee,52.51291544275375,13.426594786350268
4ad77799,52.5536540407,13.43319013298776
340c407e,52.3956183791688,13.176343433425952
8e40c057,52.44071661453921,13.587735151089351
5f675592,52.53864000074077,13.344310422889759
f70f5662,52.558842145969514,13.412571631133643
45b9679e,52.66103576682785,13.538648282544358
987a0989,52.51067308542104,13.455016601323022
10689f05,52.518457430544224,13.395100407916862
9a2f0709,52.48887119686384,13.46500111197951
4bb3c9c4,52.483466371724994,13.412063648306669
37ce2975,52.58431896323698,13.291324726791544
95e1cc52,52.48252070498833,13.035089542663215
6424e617,52.53915307105122,13.406885241538486
96e46d78,52.48252632304588,13.433964036373059
efe8b9ee,52.52496849474328,13.301610472123368
83158e4e,52.473053064601736,13.358201726503486
c8a3ad47,52.463245693444044,13.550452416944765
dc406f19,52.45295153864351,13.338698987385767
b3d99691,52.54548822230283,13.58375942974616
8e40c057,52.440727203271116,13.587619479574352
e9c7c106,52.46794769616383,13.257814263045027
47e15b5e,52.45309082152347,13.290202412755507
9e36fc11,52.55665971324773,13.838387635029202
